School of Computing,Computer Science,GEI1000,Computational Thinking,L - L1 - 12606,0,x,x,x,x
School of Computing,Computer Science,GET1031,Computational Thinking,L - L1 - 12620,0,x,x,x,x
School of Computing,Computer Science,IFS4205,Information Security Capstone Project.,L - L1 - 12636,36,x,x,x,x
School of Computing,Computer Science,IT1244,"Artificial Intelligence: Technology andImpact",L - L1 - 12734,191,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
School of Computing,Computer Science,IT5001,Software Development Fundamentals,L - L1 - 12773,x,2,x,x,11
School of Computing,Computer Science,IT5001,Software Development Fundamentals,L - L2 - 12774,x,12,x,x,x
School of Computing,Computer Science,IT5001,Software Development Fundamentals,L - L3 - 12858,x,16,x,x,x
School of Computing,Computer Science,IT5002,Computer Systems and Applications,L - L1 - 12776,x,1,x,x,1
School of Computing,Computer Science,IT5003,Data Structures and Algorithms,L - L1 - 12785,x,21,x,x,3
School of Computing,Computer Science,IT5005,Artificial Intelligence,L - L1 - 12787,x,27,x,x,1
School of Computing,Computer Science,IT5007,"Software Engineering on ApplicationArchitecture",L - L1 - 12789,x,4,x,x,3
School of Computing,Computer Science,IT5100D,"Industry Readiness: NetworkingConcepts for Developers",L - L1 - 13787,x,32,x,x,x
School of Computing,Computer Science,IT5100E,"Industry Readiness: Security BestPractices",L - L1 - 13788,x,38,x,x,x
School of Computing,Computer Science,IT5503,Software Engineering,L - L1 - 12791,x,60,x,x,x
School of Computing,"Info Systems andAnalytics",BT1101,Introduction to Business Analytics,L - L1 - 1351,2,x,x,0,x
School of Computing,"Info Systems andAnalytics",BT2101,"Econometrics Modeling for BusinessAnalytics",L - L1 - 1595,20,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT2102,Data Management and Visualisation,L - L1 - 1688,107,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT3102,"Computational Methods for BusinessAnalytics",L - L1 - 1692,2,x,x,0,x
School of Computing,Info Systems and,BT3103,Application Systems Development for,L - L1 - 1705,12,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",Analytics,,Business Analytics,,,,,,
School of Computing,"Info Systems andAnalytics",BT3104,"Optimization Methods for BusinessAnalytics",L - L1 - 13474,111,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4012,Fraud Analytics,L - L1 - 1718,14,3,x,x,x
School of Computing,"Info Systems andAnalytics",BT4013,"Analytics for Capital Market Tradingand Investment",L - L1 - 1723,4,5,x,x,x
School of Computing,"Info Systems andAnalytics",BT4014,"Analytics Driven Design of AdaptiveSystems",L - L1 - 1742,45,5,x,x,x
School of Computing,"Info Systems andAnalytics",BT4015,Geospatial Analytics,L - L1 - 1746,37,0,x,3,x
School of Computing,"Info Systems andAnalytics",BT4103,Business Analytics Capstone Project,L - L1 - 1753,10,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4212,"Search Engine Optimization andAnalytics",L - L1 - 1773,28,4,x,2,x
School of Computing,"Info Systems andAnalytics",BT4222,Mining Web Data for Business Insights,L - L1 - 1776,0,x,x,18,x
School of Computing,"Info Systems andAnalytics",FT5001,Fintech Innovations for Consumers,L - L1 - 12602,x,14,x,x,x
School of Computing,"Info Systems andAnalytics",FT5002,"Digital Transformation at FinancialInstitutions",L - L1 - 12603,x,55,x,x,x
School of Computing,"Info Systems andAnalytics",FT5007,FinTech Capstone Project,L - L1 - 10097,x,15,x,x,x
School of Computing,"Info Systems andAnalytics",FT5009,"Contemporary Topics in Financial DataAnalytics",L - L1 - 12605,x,22,x,x,x
School of Computing,"Info Systems andAnalytics",IS1108,Digital Ethics and Data Privacy,L - L1 - 12637,9,x,x,1,x
School of Computing,"Info Systems andAnalytics",IS1108,Digital Ethics and Data Privacy,L - L2 - 12638,9,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
School of Computing,"Info Systems andAnalytics",IS1108,Digital Ethics and Data Privacy,L - L3 - 12639,11,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS1128,"IT, Management and Organisation",L - L1 - 12664,57,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2102,"Enterprise Systems Architecture andDesign",L - L1 - 12665,7,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2103,"Enterprise Systems Server-side Designand Development",L - L1 - 12671,10,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2218,Digital Platforms for Business,L - L1 - 12676,0,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2238,Economics of IT and AI,L - L1 - 12677,95,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3103,"Information Systems Leadership andCommunication",L - L1 - 12678,116,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3107,Data Engineering,L - L1 - 12696,46,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3150,Digital Media Marketing,L - L1 - 12699,33,x,x,1,x
School of Computing,"Info Systems andAnalytics",IS3221,ERP Systems with Analytics Solutions,L - L1 - 12703,13,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3251,"Principles of TechnologyEntrepreneurship",L - L1 - 12704,14,x,x,8,x
School of Computing,"Info Systems andAnalytics",IS4010,Industry Internship Programme,L - L1 - 12706,494,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4103,Information Systems Capstone Project,L - L1 - 12707,1,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4226,"Systematic Trading Strategies andSystems",L - L1 - 12709,23,x,x,x,x
School of Computing,Info Systems and,IS4228,Information Technologies in Financial,L - L1 - 12710,15,0,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",Analytics,,Services,,,,,,
School of Computing,"Info Systems andAnalytics",IS4234,"Governance, Regulation, andCompliance Technology",L - L1 - 12711,13,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4238,Strategic Cybersecurity,L - L1 - 12712,34,0,x,6,x
School of Computing,"Info Systems andAnalytics",IS4242,Intelligent Systems and Techniques,L - L1 - 12713,9,0,x,1,x
School of Computing,"Info Systems andAnalytics",IS4243,Information Systems Consulting,L - L1 - 12714,26,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4246,Smart Systems and AI Governance,L - L1 - 12715,43,4,x,x,x
School of Computing,"Info Systems andAnalytics",IS4250,IT-enabled Healthcare Solutioning,L - L1 - 12716,8,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4301,Agile IT with DevOps,L - L1 - 12718,0,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4302,"Blockchain and Distributed LedgerTechnologies",L - L1 - 12723,15,8,x,x,x
School of Computing,"Info Systems andAnalytics",IS5005,Digital Engagement,L - L1 - 12724,x,1,x,x,x
School of Computing,"Info Systems andAnalytics",IS5007,"Strategising for Global IT-enabledBusiness Success",L - L1 - 12725,x,3,x,x,x
School of Computing,"Info Systems andAnalytics",IS5116,Digital Entrepreneurship,L - L1 - 12727,x,11,x,0,1
School of Computing,"Info Systems andAnalytics",IS5117,Digital Government,L - L1 - 12728,x,11,x,x,1
School of Computing,"Info Systems andAnalytics",IS5126,Hands-on with Applied Analytics,L - L1 - 12729,x,1,x,x,0
School of Computing,"Info Systems andAnalytics",IS5128,Digital Innovation,L - L1 - 12730,x,1,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
School of Computing,"Info Systems andAnalytics",IS6000,"Topics in Information Systems andAnalytics Research",L - L1 - 12731,x,1,x,x,x
School of Computing,"Info Systems andAnalytics",IS6002,Quantitative Methods for IS Research,L - L1 - 12732,x,2,x,x,x
School of Computing,"Info Systems andAnalytics",IS6003,"Contemporary Theories for ISResearch",L - L1 - 12733,x,2,x,x,x
School of Computing,"Info Systems andAnalytics",IT3010,"Data Management for BusinessAnalytics",L - L1 - 12759,77,x,x,x,x
School of Computing,"Info Systems andAnalytics",IT5004,"Enterprise Systems ArchitectureFundamentals",L - L1 - 12786,x,17,x,x,x
School of Computing,"Info Systems andAnalytics",IT5006,Fundamentals of Data Analytics,L - L1 - 12788,x,49,x,x,1
School of Computing,SoC Dean's Office,CP3201,Industry Seminar,L - L1 - 1834,28,x,x,x,x
School of Computing,SoC Dean's Office,CP3208,"Undergraduate Research in ComputingI",L - L1 - 1837,500,x,x,x,x
School of Computing,SoC Dean's Office,CP5010,Graduate Research Paper,L - L1 - 1849,x,443,x,x,x
School of Computing,SoC Dean's Office,CP5101,MComp Dissertation,L - L1 - 1851,x,499,x,x,x
School of Computing,SoC Dean's Office,CP5102,MComp Information Security Project,L - L1 - 1854,x,500,x,x,x
School of Computing,SoC Dean's Office,CP5103,Master of Computing Project,L - L1 - 1856,x,500,x,x,x
School of Computing,SoC Dean's Office,CP5104,Graduate Project in Computing,L - L1 - 1858,x,500,x,x,x
School of Computing,SoC Dean's Office,CP6010,Doctoral Seminar,L - L1 - 1862,x,476,x,x,x
School of Cont &,SCALE Dean's Office,CN4210E,Membrane Science And Engineering,L - L1 - 7908,0,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Lifelong Edun,,,,,,,,,
"School of Cont &Lifelong Edun",SCALE Dean's Office,CN4215E,Food Technology And Engineering,L - L1 - 7912,0,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,CN4242E,Optimization of Chemical Processes,L - L1 - 7915,0,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,MEM5102,Applied Research Methodology,E - E1A - 14217,x,-,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,MEM5102,Applied Research Methodology,E - E1B - 14218,x,-,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,MEM5104,"Seminars on EnvironmentalManagement",E - E1 - 15124,x,-,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA2105,Web Mining,L - L1 - 7935,25,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA3222,Marketing Analytics,L - L1 - 7937,20,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA4220,Geospatial Analytics,L - L1 - 7940,26,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA4230,Audit Analytics,L - L1 - 7943,19,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE1109,Statics And Mechanics of Materials,L - L1 - 7948,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE2112,Soil Mechanics,L - L1 - 7953,6,x,x,x,1
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE2155,Structural Mechanics and Materials,L - L1 - 7957,12,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE2183,Construction Project Management,L - L1 - 7962,9,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE2184,Infrastructure & the Environment,L - L1 - 7964,14,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3132,Water Resources Engineering,L - L1 - 7974,14,x,x,x,1
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3155,Structural Analysis,L - L1 - 7977,7,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE4103,Design Project,L - L1 - 7982,5,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE4282,"Building Information Modeling forProject Management",L - L1 - 7984,4,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE5510,Advanced Structural Concrete Design,L - L1 - 7992,10,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN1005,"MATLAB Programming for ChemicalEngineers",L - L1 - 7995,1,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN2121,"Chemical EngineeringThermodynamics",L - L1 - 7998,3,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN2122,Fluid Mechanics,L - L1 - 8003,4,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN3121,Process Dynamics & Control,L - L1 - 8005,7,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN3132,Separation Processes,L - L1 - 8012,14,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN3421,"Process Modeling & NumericalSimulation",L - L1 - 8016,10,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4122,Process Synthesis and Simulation,L - L1 - 8021,5,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4210,Membrane Science And Engineering,L - L1 - 8028,9,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4215,Food Technology and Engineering,L - L1 - 8032,5,x,x,x,x
School of Cont &,SCALE Dean's Office,TCN4242,Optimization of Chemical Processes,L - L1 - 8035,21,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Lifelong Edun,,,,,,,,,
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2003,Advanced Mathematics for Engineers,L - L1 - 8041,16,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2027,Electronic Circuits,L - L1 - 8047,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2028,"Microcontroller Programming andInterfacing",L - L1 - 8052,5,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE3506,Electrical Energy Systems,L - L1 - 8076,11,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE4101,Radio-Frequency (RF) Communications,L - L1 - 8087,10,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE4204,Computer Networks,L - L1 - 8093,11,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE4436,Fabrication Process Technology,L - L1 - 8105,11,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC1001,"Introduction to Computing andProgramming I",L - L1 - 8118,28,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC1101,"Professional, Ethical, and Social Issuesin Computing",L - L1 - 8131,26,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2001,Data Structures and Algorithms,L - L1 - 8141,21,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2002,Introduction to Software Engineering,L - L1 - 8143,15,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2101,Information Systems and Organisations,L - L1 - 8146,45,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2301,Introduction to Information Security,L - L1 - 8149,15,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2601,Database and Web Applications,L - L1 - 8155,16,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2901,"Communications for ComputingProfessionals",L - L1 - 8161,31,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4004,Software Quality Control,L - L1 - 13774,11,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4301,Information Security Practicum I,L - L1 - 8173,2,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4303,Software Security,L - L1 - 8174,27,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4305,Network Security,L - L1 - 8180,22,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2010,Introduction to Industrial System,L - L1 - 8185,0,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2030,Programming Methodology with Python,L - L1 - 8192,9,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2110,Operations Research I,L - L1 - 8197,11,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2130,Quality Engineering I,L - L1 - 8202,23,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE3100,Systems Design Project,L - L1 - 8204,2,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE3101,Statistics for Engineering Applications,L - L1 - 8205,13,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE3110,Simulation,L - L1 - 8213,12,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE4203,"Decision Analysis in Industrial &Operations Management",L - L1 - 8221,13,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE4240,Project Management,L - L1 - 8226,17,x,x,x,0
School of Cont &,SCALE Dean's Office,TIE4252,Introduction to Systems Engineering,L - L1 - 8233,10,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Lifelong Edun,,,,,,,,,
"School of Cont &Lifelong Edun",SCALE Dean's Office,TMA1001,Introductory Mathematics,L - L1 - 8238,8,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TMA2103,Probability and Statistics,L - L1 - 8243,34,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME2121,Engineering Thermodynamics,L - L1 - 8256,16,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME2134,Fluid Mechanics I,L - L1 - 8273,5,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME2142,Feedback Control Systems,L - L1 - 8287,12,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME2151,"Principles of Mechanical EngineeringMaterials",L - L1 - 8307,3,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME2162,Manufacturing Processes,L - L1 - 8328,11,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME3242,Automation,L - L1 - 8344,9,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME3273,Understanding Experimental Data,L - L1 - 8359,0,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME4223,Thermal Environmental Engineering,L - L1 - 8365,14,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TME4245,Robot Mechanics and Control,L - L1 - 8369,22,x,x,x,0
"School of Cont &Lifelong Edun",SCALE Dean's Office,TSC3100,Supply Chain Design,L - L1 - 8389,1,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TSC3222,Global Sourcing & Supply Management,L - L1 - 14496,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TSC3224,Distribution & Warehousing,L - L1 - 8399,4,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"School of Cont &Lifelong Edun",SCALE Dean's Office,TSC3226,Transportation Management,L - L1 - 8407,4,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TTG1401,Engineering Mathematics I,L - L1 - 8430,19,x,x,x,1
"School of Cont &Lifelong Edun",SCALE Dean's Office,TTG2401,Engineering Mathematics II,L - L1 - 13780,9,x,x,x,x
"Temasek Defence Sys.Institute","Temasek DefenceSystems Inst",DTS5736,Systems Design Project,E - E1 - 9201,x,40,x,x,x
"The Logistics Inst-AsiaPac","The Logistics Inst - AsiaPac",LI5001,Research Project,L - L1 - 9343,x,-,x,x,x
"The Logistics Inst-AsiaPac","The Logistics Inst - AsiaPac",LI5101,Supply Chain Mgt Thinking & Practice,L - L1 - 9346,x,-,x,x,x
"The Logistics Inst-AsiaPac","The Logistics Inst - AsiaPac",LI5201,Special Topics in Logistics,L - L1 - 9350,x,0,x,x,x
"The Logistics Inst-AsiaPac","The Logistics Inst - AsiaPac",LI5204,"Supply Chain Simulation andOptimization",L - L1 - 13804,x,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S101 - 14886,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S102 - 14887,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S103 - 14888,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S104 - 14889,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S105 - 14890,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S106 - 14891,8,x,x,x,x
YST Conservatory of,YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S107 - 14892,8,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Music,,,,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S108 - 14893,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S109 - 14894,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S110 - 14895,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S111 - 14896,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S112 - 14897,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S113 - 14898,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S201 - 14899,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S202 - 14900,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S203 - 14901,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S204 - 14902,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S205 - 14903,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S206 - 14904,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S207 - 14905,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S208 - 14906,8,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S209 - 14907,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S210 - 14908,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S211 - 14909,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S212 - 14910,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S301 - 14911,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S302 - 14912,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S303 - 14913,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S304 - 14914,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S305 - 14915,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S306 - 14916,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S307 - 14917,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S308 - 14918,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S309 - 14919,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S310 - 14920,8,x,x,x,x
YST Conservatory of,YSTCM Dean's Office,CFA1101A,Performing Arts in Practice (Music) 1,S - S401 - 14921,8,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Music,,,,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101B,Performing Arts in Practice (Dance) 1,S - S101 - 14922,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101B,Performing Arts in Practice (Dance) 1,S - S102 - 14923,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101B,Performing Arts in Practice (Dance) 1,S - S103 - 14924,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101B,Performing Arts in Practice (Dance) 1,S - S104 - 14925,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA1101B,Performing Arts in Practice (Dance) 1,S - S105 - 14926,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S101 - 14927,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S102 - 14928,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S103 - 14929,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S104 - 14930,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S105 - 14931,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S106 - 14932,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S107 - 14933,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S108 - 14934,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S109 - 14935,8,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S110 - 14936,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S111 - 14937,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S112 - 14938,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,CFA2101A,Performing Arts in Practice (Music) 2,S - S113 - 14939,8,x,x,x,x
