Faculty,Department,Code,Title,Class,UG,GD,DK,NG,CPE
School of Computing,Info Systems and Analytics,IS4241,Social Media Network Analysis,L1,80,3,-1,6,-1
School of Computing,Info Systems and Analytics,IS4243,Information Systems Consulting,L1,65,3,-1,3,-1
School of Computing,Info Systems and Analytics,IS4250,IT-enabled Healthcare Solutioning,L1,65,2,-1,3,-1
School of Computing,Info Systems and Analytics,IS4261,Designing IT-enabled Business Innovations,L1,70,-1,-1,-1,-1
School of Computing,Info Systems and Analytics,IS4262,Digital Product Management,L1,80,-1,-1,-1,-1
School of Computing,Info Systems and Analytics,IS4302,Blockchain and Distributed Ledger Technologies,L1,85,7,-1,-1,-1
School of Computing,Info Systems and Analytics,IS4303,IT-mediated financial solutions and platforms,L1,85,2,-1,-1,-1
School of Computing,Info Systems and Analytics,IS5002,Digital Transformation,L1,5,35,-1,-1,-1
School of Computing,Info Systems and Analytics,IS5003,Platform Design and Economy,L1,-1,44,-1,-1,1
School of Computing,Info Systems and Analytics,IS5004,Enterprise Architecture,L1,-1,43,-1,2,-1
School of Computing,Info Systems and Analytics,IS5006,Intelligent System Deployment,L1,-1,55,-1,-1,-1
School of Computing,Info Systems and Analytics,IS5008,Technology Risk & Cyber Resilience,L1,-1,45,-1,-1,-1
School of Computing,Info Systems and Analytics,IS5117,Digital Government,L1,-1,53,-1,-1,2
School of Computing,Info Systems and Analytics,IS5126,Hands-on with Applied Analytics,L1,-1,62,-1,-1,3
School of Computing,Info Systems and Analytics,IS5152,Data-Driven Decision Making,L1,-1,42,-1,2,1
School of Computing,Info Systems and Analytics,IS5451,Pervasive Technology Solutions and Development,L1,-1,13,-1,-1,-1
School of Computing,Info Systems and Analytics,IS6000,Topics in Information Systems and Analytics Research,L1,-1,50,-1,-1,-1
School of Computing,Info Systems and Analytics,IS6001,Qualitative Methods for IS Research,L1,-1,12,-1,-1,-1
School of Computing,Info Systems and Analytics,IS6003,Contemporary Theories for IS Research,L1,-1,10,-1,2,-1
School of Computing,Info Systems and Analytics,IT3010,Data Management for Business Analytics,L1,137,-1,-1,3,-1
School of Computing,Info Systems and Analytics,IT5004,Enterprise Systems Architecture Fundamentals,L1,-1,80,-1,-1,47
School of Computing,Info Systems and Analytics,IT5006,Fundamentals of Data Analytics,L1,-1,104,-1,-1,7
School of Computing,Info Systems and Analytics,IT5007,Software Engineering on Application Architecture,L1,-1,100,-1,-1,3
School of Computing,Info Systems and Analytics,IT5100A,Typed Functional Programming in Practice,L1,-1,100,-1,-1,-1
School of Computing,Info Systems and Analytics,IT5100B,High-Throughput Stream Programming,L1,-1,100,-1,-1,-1
School of Computing,SoC Dean's Office,CP2201,Journey of the Innovator,L1,200,-1,-1,-1,-1
School of Computing,SoC Dean's Office,CP3201,Industry Seminar,L1,80,-1,-1,-1,-1
School of Computing,SoC Dean's Office,CP5010,Graduate Research Paper,L1,-1,500,-1,-1,-1
School of Computing,SoC Dean's Office,CP5101,MComp Dissertation,L1,-1,500,-1,-1,-1
School of Computing,SoC Dean's Office,CP5102,MComp Information Security Project,L1,-1,500,-1,-1,-1
School of Computing,SoC Dean's Office,CP5103,Master of Computing Project,L1,-1,500,-1,-1,-1
School of Computing,SoC Dean's Office,CP5104,Graduate Project in Computing,L1,-1,500,-1,-1,-1
School of Computing,SoC Dean's Office,CP5105,Computing Capstone Project,L1,-1,989,-1,-1,-1
School of Computing,SoC Dean's Office,CP5106,Computing Capstone Project (with Industry Internship),L1,-1,999,-1,-1,-1
School of Computing,SoC Dean's Office,CP6010,Doctoral Seminar,L1,-1,500,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,CN4233E,Good Manufacturing Practices in Pharmaceutical Industry,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,CN4242E,Optimization of Chemical Processes,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,EE3501E,Power Electronics,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,EE4407E,Analog Electronics,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,IE2130E,Quality Engineering I,L1,5,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME2101E,Fundamentals of Mechanical Design,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME2114E,Mechanics of Materials II,L1,4,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME2135E,Fluid Mechanics II,L1,4,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME2143E,Sensors and Actuators,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME3122E,Heat Transfer,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME3241E,Microprocessor Applications,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME3251E,Materials For Engineers,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME4261E,Tool Engineering,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,ME4262E,Automation in Manufacturing,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA2102,Introduction to Business Analytics,L1,60,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA2103,Data Visualisation,L1,52,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA2104,Predictive Analytics,L1,47,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA3102,Text Analytics,L1,42,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA3204,Web Analytics,L1,10,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA3222,Marketing Analytics,L1,37,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA3241,Social Media Analytics,L1,37,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA4204,Financial Analytics,L1,41,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA4250,Healthcare Analytics,L1,41,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE2134,Hydraulics,L1,33,-1,-1,-1,1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3115,Geotechnical Engineering,L1,34,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3116,Foundation Engineering,L1,32,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3121,Transportation Engineering,L1,42,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3165,Structural Concrete Design,L1,30,-1,-1,-1,2
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3166,Structural Steel Design and System,L1,30,-1,-1,-1,2
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE4408,Environmental Impact Assessment,L1,26,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE5107,Pile Foundations,L1,23,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE5611,Precast Concrete Technology,L1,24,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN1111,Chemical Engineering Principles,L1,62,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN1422,Materials for Chemical Engineers,L1,62,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN2116,Chemical Kinetics And Reactor Design,L1,21,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN2125,Heat And Mass Transfer,L1,21,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN3124,Particle Technology,L1,21,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN4227,Advanced Process Control,L1,30,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN4233,Good Manufacturing Practices in Pharmaceutical Industry,L1,27,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN4242,Optimization of Chemical Processes,L1,27,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TE2002,Engineering Mathematics II,L1,1,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TE2003,Advanced Mathematics for Engineers,L1,1,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2002,Engineering Mathematics II,L1,21,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2003,Advanced Mathematics for Engineers,L1,20,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2011,Engineering Electromagnetics,L1,37,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2023,Signals and Systems,L1,33,-1,-1,-1,1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2026,Digital Design,L1,43,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2033,Integrated System Lab,L1,47,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2101,Programming Methodology,L1,50,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE3031,Innovation & Enterprise I,L1,47,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE3201,Software Engineering,L1,31,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE3501,Power Electronics,L1,28,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE4407,Analog Electronics,L1,31,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TG1401,Engineering Mathematics I,L1,5,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC1002,Introduction to Computing and Programming II,L1,147,-1,-1,-1,3
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC1201,Discrete Structures,L1,90,-1,-1,-1,5
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2002,Introduction to Software Engineering,L1,43,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2401,Introduction to Computer Systems,L1,68,-1,-1,-1,1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2501,Computer Networks and Applications,L1,63,-1,-1,-1,1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2701,Principles of Programming Languages,L1,42,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3001,Software Requirements Analysis and Design,L1,37,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3002,User Interface Design and Implementation,L1,37,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3301,Information Security Management,L1,43,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3302,Computer Systems Security,L1,43,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4002,Software Engineering Practicum II,L1,22,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4003,Software Project Management,L1,22,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4302,Information Security Practicum II,L1,20,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4303,Software Security,L1,42,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4304,Web Security,L1,20,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE2020,Probability and Statistics,L1,71,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE2100,Probability Models with Applications,L1,80,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE2130,Quality Engineering I,L1,61,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE2140,Engineering Economy,L1,70,-1,-1,-1,1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE3010,Systems Thinking and Design,L1,66,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE3100,Systems Design Project,L1,60,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4212,Advanced Modeling in Operations Management,L1,51,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4213,Data Analytics for Operations Management,L1,51,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4220,Supply Chain Modelling,L1,46,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4230,Quality Engineering II,L1,25,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TM2401,Engineering Mathematics II,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TM3101,Mechanical Systems Design,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TM4264,Fundamentals of Automotive Engineering,L1,3,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TMA2101,Calculus for Computing,L1,120,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2101,Fundamentals of Mechanical Design,L1,52,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2114,Mechanics of Materials II,L1,51,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2115,Mechanics of Machines,L1,60,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2135,Fluid Mechanics II,L1,56,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2143,Sensors and Actuators,L1,57,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2401,Engineering Mathematics II,L1,27,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME3101,Mechanical Systems Design,L1,57,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME3122,Heat Transfer,L1,62,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME3241,Microprocessor Applications,L1,21,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME3251,Materials For Engineers,L1,32,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME4261,Tool Engineering,L1,32,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME4262,Automation in Manufacturing,L1,22,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TME4264,Fundamentals of Automotive Engineering,L1,22,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TSC3100,Supply Chain Design,L1,27,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TSC3222,Global Sourcing & Supply Management,L1,20,-1,-1,-1,1
School of Cont & Lifelong Edun,SCALE Dean's Office,TSC4225,Port Logistics,L1,27,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TTG1401,Engineering Mathematics I,L1,156,-1,-1,-1,-1
School of Cont & Lifelong Edun,SCALE Dean's Office,TTG2901,Communications for Engineering Professionals,L1,42,-1,-1,-1,-1
School of Cont & Lifelong Edun,SoC Dean's Office,IND5004,Digital Infrastructure and Transformation,L1,-1,30,-1,-1,-1
School of Design & Environment,Architecture,AC5002,Conservation Approaches and Philosophies,L1,-1,15,-1,-1,-1
School of Design & Environment,Architecture,AC5003,Urban Conservation and Regeneration,L1,-1,15,-1,-1,-1
School of Design & Environment,Architecture,AC5004,Architectural Heritage Management,L1,-1,15,-1,-1,-1
School of Design & Environment,Architecture,AC5005,Conservation Policy Methodology for Sustainable Development,L1,-1,15,-1,-1,-1
School of Design & Environment,Architecture,AR1102,Design 2,D1,150,-1,-1,-1,-1
School of Design & Environment,Architecture,AR1329,"Climate, Ecology & Architecture",L1,150,-1,-1,-1,-1
School of Design & Environment,Architecture,AR2102,Design 4,D1,146,-1,-1,4,-1
School of Design & Environment,Architecture,AR2222,History & Theory Of Western Architecture,L1,145,-1,-1,5,-1
School of Design & Environment,Architecture,AR2225,Reading Visual Images,L1,12,-1,-1,8,-1
School of Design & Environment,Architecture,AR2524,Spatial Computational Thinking,L1,370,-1,-1,-1,-1
School of Design & Environment,Architecture,AR3102,Design 6,D1,132,-1,-1,8,-1
School of Design & Environment,Architecture,AR3102A,Design 6 (Landscape Architecture Emphasis),D1,20,-1,-1,-1,-1
School of Design & Environment,Architecture,AR3151,Design - ISM,L1,20,-1,-1,-1,-1
School of Design & Environment,Architecture,AR3721,Building Environmental System Modelling,L1,145,-1,-1,5,-1
