Faculty,Department,Code,Title,Class,Vacancy,Demand,Successful (Main),Successful (Reserve),Quota Exceeded,Timetable Clashes,Workload Exceeded,Others
NUS College,NUS College Dean's Office,NSW2001H,Understanding the Social World: Singapore & Beyond,E1,13,4,4,0,0,0,0,0
NUS College,NUS College Dean's Office,NSW2001I,Understanding the Social World: Singapore & Beyond,E1,13,8,8,3,0,0,0,0
NUS College,NUS College Dean's Office,NTW2001,Cosmopolitanism and Global Citizenship,E1,10,6,6,1,0,0,0,0
NUS College,NUS College Dean's Office,NTW2033,Human Nature,E1,10,14,10,0,4,0,0,0
NUS College,NUS College Dean's Office,NTW2033,Human Nature,E2,10,6,6,4,0,0,0,0
NUS College,NUS College Dean's Office,NTW2034,Wild and Simple Living and Thinking Sustainably,E1,10,7,7,0,0,0,0,0
NUS College,NUS College Dean's Office,NTW2034,Wild and Simple Living and Thinking Sustainably,E2,10,4,4,0,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC1403,Jr Sem: Hidden Communities,E1,7,18,7,0,11,0,0,0
Residential College,College of Alice & Peter Tan,UTC1409,Jr Sem: The Pursuit of Happiness,E1,10,9,9,1,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC1409,Jr Sem: The Pursuit of Happiness,E2,9,25,9,0,16,0,0,0
Residential College,College of Alice & Peter Tan,UTC1417,Jr Sem: Bioethics in the 21st Century,E1,10,1,1,6,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC1417,Jr Sem: Bioethics in the 21st Century,E2,9,12,9,0,3,0,0,0
Residential College,College of Alice & Peter Tan,UTC1419,Jr Sem: Inside the Museum: Collections and the Public,E1,11,9,9,2,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC1419,Jr Sem: Inside the Museum: Collections and the Public,E2,11,11,11,0,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC1420,Jr Sem: Beyond Borders: Migrant Community & Resilience,E2,11,2,2,4,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC2406,Cities and nature,E1,3,5,3,0,2,0,0,0
Residential College,College of Alice & Peter Tan,UTC2406,Cities and nature,E2,2,7,2,0,5,0,0,0
Residential College,College of Alice & Peter Tan,UTC2412,Mental wellness: Local and global approaches,E1,2,4,2,0,2,0,0,0
Residential College,College of Alice & Peter Tan,UTC2412,Mental wellness: Local and global approaches,E2,2,6,2,0,4,0,0,0
Residential College,College of Alice & Peter Tan,UTC2414,Stakeholders: Community Engagement as a Sum of Diverse Parts,E2,3,1,1,1,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC2416,Positive Youth Development in Singapore,E1,3,5,3,0,2,0,0,0
Residential College,College of Alice & Peter Tan,UTC2416,Positive Youth Development in Singapore,E2,3,7,3,0,4,0,0,0
Residential College,College of Alice & Peter Tan,UTC2417,Identities in Asia,E1,2,1,1,0,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC2418,"Crime, Society and Inequality (CSI) Singapore Edition",E1,3,3,3,0,0,0,0,0
Residential College,College of Alice & Peter Tan,UTC2418,"Crime, Society and Inequality (CSI) Singapore Edition",E2,3,2,2,1,0,0,0,0
Residential College,College of Alice & Peter Tan,UTS2400,Identities in Asia,E1,6,6,6,0,0,0,0,0
Residential College,College of Alice & Peter Tan,UTS2404,Cities and nature,E1,6,16,6,0,10,0,0,0
Residential College,College of Alice & Peter Tan,UTS2404,Cities and nature,E2,4,13,4,0,9,0,0,0
Residential College,College of Alice & Peter Tan,UTS2407,Understanding Communities: Theory & Practice,E1,6,3,3,1,0,0,0,0
Residential College,College of Alice & Peter Tan,UTS2407,Understanding Communities: Theory & Practice,E2,7,2,2,3,0,0,0,0
Residential College,College of Alice & Peter Tan,UTS2409,Mental wellness: Local and global approaches,E1,6,16,6,0,10,0,0,0
Residential College,College of Alice & Peter Tan,UTS2409,Mental wellness: Local and global approaches,E2,6,18,6,0,12,0,0,0
Residential College,College of Alice & Peter Tan,UTS2410,Stakeholders: Community Engagement as a Sum of Diverse Parts,E1,7,2,2,1,0,0,0,0
Residential College,College of Alice & Peter Tan,UTS2410,Stakeholders: Community Engagement as a Sum of Diverse Parts,E2,7,2,2,3,0,0,0,0
Residential College,College of Alice & Peter Tan,UTS2411,Positive Youth Development in Singapore,E1,6,11,6,0,5,0,0,0
Residential College,College of Alice & Peter Tan,UTS2411,Positive Youth Development in Singapore,E2,6,15,6,0,9,0,0,0
Residential College,College of Alice & Peter Tan,UTS2412,"Crime, Society and Inequality (CSI) Singapore Edition",E1,6,15,6,0,9,0,0,0
Residential College,College of Alice & Peter Tan,UTS2412,"Crime, Society and Inequality (CSI) Singapore Edition",E2,6,11,6,0,5,0,0,0
Residential College,College of Alice & Peter Tan,UTS2413,"Think Global, Act Local Understanding Global Singapore",E1,6,10,6,0,4,0,0,0
Residential College,Residential College 4,UTC1702D,Thinking in Systems: Population Dynamics,E1,9,13,9,0,4,0,0,0
Residential College,Residential College 4,UTC1702E,Thinking in Systems: Energy Systems,E1,9,1,1,4,0,0,0,0
Residential College,Residential College 4,UTC1702F,Thinking in Systems: Disaster Resilience,E1,9,23,9,0,14,0,0,0
Residential College,Residential College 4,UTC1702G,Thinking in systems: Markets and Inequality,E1,9,5,5,3,0,0,0,0
Residential College,Residential College 4,UTC1702G,Thinking in systems: Markets and Inequality,E2,9,3,3,2,0,0,0,0
Residential College,Residential College 4,UTC1702G,Thinking in systems: Markets and Inequality,E3,9,2,2,3,0,0,0,0
Residential College,Residential College 4,UTC2700,An Undefeated Mind: An Experiential Inner Reengineering Approach,E1,9,9,9,0,0,0,0,0
Residential College,Residential College 4,UTC2700,An Undefeated Mind: An Experiential Inner Reengineering Approach,E2,9,3,3,0,0,0,0,0
Residential College,Residential College 4,UTC2703,"Infectious Diseases: Dynamics, Strategies and Policies",E1,9,19,9,0,10,0,0,0
Residential College,Residential College 4,UTC2723,How would YOU lead?,E1,9,6,6,0,0,0,0,0
Residential College,Residential College 4,UTC2728,Then life will imitate art Women and Men in Film,E1,9,22,9,0,13,0,0,0
Residential College,Residential College 4,UTC2729,Causality and Natural Experiments,E1,9,3,3,3,0,0,0,0
Residential College,Residential College 4,UTS2707,Decoding Complexity,E1,9,35,9,0,26,0,0,0
Residential College,Residential College 4,UTS2708,Navigation in Singapore Waters- Bridges and Barriers,E1,9,29,9,0,20,0,0,0
Residential College,Residential College 4,UTS2708,Navigation in Singapore Waters- Bridges and Barriers,E2,9,9,9,0,0,0,0,0
Residential College,Residential College 4,UTS2709,"Energy and Singapore: Dynamics, Dilemmas and Decisions",E1,9,2,2,1,0,0,0,0
Residential College,Residential College 4,UTS2709,"Energy and Singapore: Dynamics, Dilemmas and Decisions",E2,9,5,5,1,0,0,0,0
Residential College,Residential College 4,UTS2713,Societal Collapse & Resilience,E1,9,9,9,0,0,0,0,0
Residential College,Residential College 4,UTS2713,Societal Collapse & Resilience,E2,9,2,2,2,0,0,0,0
Residential College,Ridge View Residential College,RVC1000,How in the world do we get along?,SG1,2147483647,7,7,2,0,0,0,0
Residential College,Ridge View Residential College,RVC1000,How in the world do we get along?,SG2,2147483647,19,15,0,4,0,0,0
Residential College,Ridge View Residential College,RVC1000,How in the world do we get along?,SG3,2147483647,18,15,0,3,0,0,0
Residential College,Ridge View Residential College,RVC1000,How in the world do we get along?,SG4,2147483647,15,14,1,0,0,1,0
Residential College,Ridge View Residential College,RVC1000,How in the world do we get along?,SG5,2147483647,6,6,1,0,0,0,0
Residential College,Ridge View Residential College,RVC1000,How in the world do we get along?,SG6,2147483647,20,15,0,5,0,0,0
Residential College,Ridge View Residential College,RVC1001,The Rocky Road to SDGs,SG1,2147483647,5,5,1,0,0,0,0
Residential College,Ridge View Residential College,RVC1001,The Rocky Road to SDGs,SG2,2147483647,6,6,0,0,0,0,0
Residential College,Ridge View Residential College,RVC1001,The Rocky Road to SDGs,SG3,2147483647,2,2,0,0,0,0,0
Residential College,Ridge View Residential College,RVC1001,The Rocky Road to SDGs,SG4,2147483647,6,6,0,0,0,0,0
Residential College,Ridge View Residential College,RVC1001,The Rocky Road to SDGs,SG5,2147483647,5,5,0,0,0,0,0
Residential College,Ridge View Residential College,RVC1001,The Rocky Road to SDGs,SG6,2147483647,5,5,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1000,Exploring Sense of Place,SG1,15,2,2,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1000,Exploring Sense of Place,SG2,15,6,6,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1001,"Imagining Wakanda: Cities for work, life, and play",SG1,2147483647,18,15,0,3,0,0,0
Residential College,Ridge View Residential College,RVSS1001,"Imagining Wakanda: Cities for work, life, and play",SG2,2147483647,16,15,0,1,0,0,0
Residential College,Ridge View Residential College,RVSS1002,Feeding the belly of a nation,SG1,2147483647,15,15,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1002,Feeding the belly of a nation,SG2,2147483647,12,12,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1002,Feeding the belly of a nation,SG3,2147483647,12,12,2,0,0,0,0
Residential College,Ridge View Residential College,RVSS1002,Feeding the belly of a nation,SG4,2147483647,12,12,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1002,Feeding the belly of a nation,SG5,2147483647,9,9,0,0,0,0,0
Residential College,Ridge View Residential College,RVSS1002,Feeding the belly of a nation,SG6,2147483647,19,15,0,2,0,2,0
Residential College,Tembusu College,UTC1102D,Junior Seminar: Images,E1,2147483647,9,8,0,0,0,1,0
Residential College,Tembusu College,UTC1102D,Junior Seminar: Images,E2,2147483647,11,7,0,4,0,0,0
Residential College,Tembusu College,UTC1102G,Junior Seminar: Proof: What's Truth got to do with it?,E1,2147483647,3,3,0,0,0,0,0
Residential College,Tembusu College,UTC1102G,Junior Seminar: Proof: What's Truth got to do with it?,E2,2147483647,11,11,1,0,0,0,0
Residential College,Tembusu College,UTC1114,Junior Seminar From the Fire to the Frying Pan: Cooking and Eating in Human Culture(s),E1,2147483647,16,10,0,6,0,0,0
Residential College,Tembusu College,UTC1114,Junior Seminar From the Fire to the Frying Pan: Cooking and Eating in Human Culture(s),E2,2147483647,15,12,0,3,0,0,0
Residential College,Tembusu College,UTC1119,Junior Seminar: Crime and Punishment,E1,2147483647,12,7,0,5,0,0,0
Residential College,Tembusu College,UTC1119,Junior Seminar: Crime and Punishment,E2,2147483647,14,11,0,3,0,0,0
Residential College,Tembusu College,UTC1123,The Nuclear Imagination,E1,2147483647,1,1,0,0,0,0,0
Residential College,Tembusu College,UTC2102,Climate Change,E1,2147483647,10,10,1,0,0,0,0
Residential College,Tembusu College,UTC2105,Singapore as 'Model' City?,E1,2147483647,10,10,1,0,0,0,0
Residential College,Tembusu College,UTC2108,Knowledge and Expertise,E1,2147483647,4,4,2,0,0,0,0
Residential College,Tembusu College,UTC2113,Gaming Life,E1,2147483647,17,11,0,6,0,0,0
Residential College,Tembusu College,UTC2116,The University Today,E1,2147483647,8,8,3,0,0,0,0
Residential College,Tembusu College,UTC2117,Skin,E1,2147483647,22,11,0,11,0,0,0
Residential College,Tembusu College,UTC2117,Skin,E2,2147483647,18,12,0,6,0,0,0
Residential College,Tembusu College,UTC2117,Skin,E3,2147483647,19,12,0,7,0,0,0
Residential College,Tembusu College,UTS2100,Intelligence and Singapore Society,E2,2147483647,4,4,3,0,0,0,0
Residential College,Tembusu College,UTS2101,Biomedicine and Singapore Society,E1,2147483647,12,11,0,1,0,0,0
Residential College,Tembusu College,UTS2101,Biomedicine and Singapore Society,E2,2147483647,11,11,1,0,0,0,0
Residential College,Tembusu College,UTS2114,Technologies and Ageing in Singapore,E1,2147483647,30,12,0,18,0,0,0
Residential College,Tembusu College,UTS2114,Technologies and Ageing in Singapore,E2,2147483647,19,12,0,7,0,0,0
Residential College,Tembusu College,UTS2114,Technologies and Ageing in Singapore,E3,2147483647,18,11,0,7,0,0,0
SSH School of Public Health,SSH School of Public Health DO,GEC1015,Public Health in Action,L1,165,158,157,8,0,0,1,0
SSH School of Public Health,SSH School of Public Health DO,GEC1015,Public Health in Action,L2,164,156,155,8,0,0,1,0
SSH School of Public Health,SSH School of Public Health DO,GEC1015,Public Health in Action,L3,168,111,111,12,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,GEH1049,Public Health in Action,L1,49,44,44,2,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,GEH1049,Public Health in Action,L2,50,37,37,2,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,GEH1049,Public Health in Action,L3,49,37,37,1,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2001,Fundamental Public Health Methods,L1,83,35,35,2,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2002,Public Health and Epidemiology,L1,97,26,26,2,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2003,Systems and Policies to improve Health,L1,46,30,30,2,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2004,"Lifestyle, Behaviour and Public Health",L1,23,43,23,0,20,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2005,"Health, Society and the Social Determinants",L1,26,27,26,0,1,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2202,Public Health Nutrition,L1,67,22,22,1,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2401,Introduction to Global Health,L1,28,12,12,4,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH2402,Health in the Later Years,L1,50,3,3,0,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH3106,Data Analysis for Pathogen Genomics,L1,31,4,4,1,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH3107,Infectious Disease Modelling for Public Health,L1,35,3,3,0,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH3203,Prevention and Control of Non- Communicable Diseases,L1,20,10,10,0,0,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH3404,Physical Activity For Better Population Health,L1,21,25,21,0,4,0,0,0
SSH School of Public Health,SSH School of Public Health DO,SPH3501,Introduction to Public Health Communication,L1,24,24,24,0,0,0,0,0
School of Computing,Computer Science,CS1010,Programming Methodology,S1,24,7,7,0,0,0,0,0
School of Computing,Computer Science,CS1010E,Programming Methodology,S1,90,85,85,5,0,0,0,0
School of Computing,Computer Science,CS1010E,Programming Methodology,S2,76,69,69,0,0,0,0,0
School of Computing,Computer Science,CS1010S,Programming Methodology,L1,222,71,71,5,0,0,0,0
School of Computing,Computer Science,CS1101S,Programming Methodology,L1,27,3,3,0,0,0,0,0
School of Computing,Computer Science,CS1231,Discrete Structures,S1,132,10,10,2,0,0,0,0
School of Computing,Computer Science,CS1231S,Discrete Structures,L1,59,9,9,1,0,0,0,0
School of Computing,Computer Science,CS2030,Programming Methodology II,L1,6,7,6,0,1,0,0,0
School of Computing,Computer Science,CS2030,Programming Methodology II,L2,4,2,2,1,0,0,0,0
School of Computing,Computer Science,CS2030S,Programming Methodology II,L1,7,18,7,0,11,0,0,0
School of Computing,Computer Science,CS2040,Data Structures and Algorithms,L1,2,6,2,0,4,0,0,0
School of Computing,Computer Science,CS2040,Data Structures and Algorithms,L2,23,51,23,0,28,0,0,0
School of Computing,Computer Science,CS2040C,Data Structures and Algorithms,L1,141,26,26,3,0,0,0,0
School of Computing,Computer Science,CS2040S,Data Structures and Algorithms,L1,30,31,30,0,1,0,0,0
School of Computing,Computer Science,CS2100,Computer Organisation,L1,48,23,22,1,0,0,1,0
School of Computing,Computer Science,CS2102,Database Systems,L1,10,21,10,0,11,0,0,0
School of Computing,Computer Science,CS2102,Database Systems,L2,5,11,5,0,6,0,0,0
School of Computing,Computer Science,CS2103,Software Engineering,L1,7,3,3,0,0,0,0,0
School of Computing,Computer Science,CS2103T,Software Engineering,LG03,1,1,1,0,0,0,0,0
School of Computing,Computer Science,CS2103T,Software Engineering,LG04,1,2,1,0,1,0,0,0
School of Computing,Computer Science,CS2103T,Software Engineering,LG05,1,1,1,0,0,0,0,0
School of Computing,Computer Science,CS2103T,Software Engineering,LG13,2,4,2,0,2,0,0,0
School of Computing,Computer Science,CS2103T,Software Engineering,LG15,1,5,1,0,4,0,0,0
School of Computing,Computer Science,CS2105,Introduction to Computer Networks,L1,5,15,5,0,10,0,0,0
School of Computing,Computer Science,CS2105,Introduction to Computer Networks,L2,11,11,11,0,0,0,0,0
School of Computing,Computer Science,CS2106,Introduction to Operating Systems,L1,6,9,6,0,3,0,0,0
School of Computing,Computer Science,CS2106,Introduction to Operating Systems,L2,6,11,6,0,5,0,0,0
School of Computing,Computer Science,CS2107,Introduction to Information Security,L1,12,3,3,3,0,0,0,0
School of Computing,Computer Science,CS2107,Introduction to Information Security,L2,327,17,17,4,0,0,0,0
School of Computing,Computer Science,CS2108,Introduction to Media Computing,L1,46,7,7,4,0,0,0,0
School of Computing,Computer Science,CS2109S,Introduction to AI and Machine Learning,L1,33,9,9,1,0,0,0,0
School of Computing,Computer Science,CS3203,Software Engineering Project,L1,9,1,1,0,0,0,0,0
School of Computing,Computer Science,CS3203,Software Engineering Project,L2,34,2,2,0,0,0,0,0
School of Computing,Computer Science,CS3211,Parallel and Concurrent Programming,L1,16,14,14,2,0,0,0,0
School of Computing,Computer Science,CS3213,Foundations of Software Engineering,L1,45,3,3,3,0,0,0,0
School of Computing,Computer Science,CS3223,Database Systems Implementation,L1,6,37,6,0,31,0,0,0
School of Computing,Computer Science,CS3230,Design and Analysis of Algorithms,L1,11,19,11,0,8,0,0,0
School of Computing,Computer Science,CS3230,Design and Analysis of Algorithms,L2,8,15,8,0,7,0,0,0
School of Computing,Computer Science,CS3235,Computer Security,L1,4,2,2,1,0,0,0,0
School of Computing,Computer Science,CS3236,Introduction to Information Theory,L1,4,7,4,0,3,0,0,0
School of Computing,Computer Science,CS3240,Interaction Design,L1,30,9,9,10,0,0,0,0
School of Computing,Computer Science,CS3242,3D Modeling and Animation,L1,73,4,4,0,0,0,0,0
School of Computing,Computer Science,CS3243,Introduction to Artificial Intelligence,L1,112,20,20,2,0,0,0,0
School of Computing,Computer Science,CS3244,Machine Learning,L1,144,10,10,0,0,0,0,0
School of Computing,Computer Science,CS3245,Information Retrieval,L1,12,12,12,0,0,0,0,0
School of Computing,Computer Science,CS3247,Game Development,L1,1,8,1,0,7,0,0,0
School of Computing,Computer Science,CS3263,Foundations of Artificial Intelligence,L1,65,1,1,0,0,0,0,0
School of Computing,Computer Science,CS3264,Foundations of Machine Learning,L1,97,1,1,1,0,0,0,0
School of Computing,Computer Science,CS4215,Programming Language Implementation,L1,6,5,5,0,0,0,0,0
School of Computing,Computer Science,CS4218,Software Testing,L1,5,20,5,0,15,0,0,0
School of Computing,Computer Science,CS4221,Database Applications Design and Tuning,L1,9,2,2,1,0,0,0,0
School of Computing,Computer Science,CS4222,Wireless Networking,L1,8,65,8,0,57,0,0,0
School of Computing,Computer Science,CS4225,Big Data Systems for Data Science,L1,20,16,16,4,0,0,0,0
School of Computing,Computer Science,CS4225,Big Data Systems for Data Science,L2,18,44,18,0,26,0,0,0
School of Computing,Computer Science,CS4230,Foundations of Modern Cryptography,L1,1,5,1,0,4,0,0,0
School of Computing,Computer Science,CS4231,Parallel and Distributed Algorithms,L1,17,23,17,0,6,0,0,0
School of Computing,Computer Science,CS4239,Software Security,L1,11,2,2,0,0,0,0,0
School of Computing,Computer Science,CS4240,Interaction Design for Virtual and Augmented Reality,L1,5,3,3,0,0,0,0,0
School of Computing,Computer Science,CS4242,Social Media Computing,L1,8,1,1,0,0,0,0,0
School of Computing,Computer Science,CS4243,Computer Vision and Pattern Recognition,L1,10,13,10,0,3,0,0,0
School of Computing,Computer Science,CS4244,Knowledge Representation and Reasoning,L1,27,4,4,2,0,0,0,0
School of Computing,Computer Science,CS4246,AI Planning and Decision Making,L1,24,10,9,3,0,1,0,0
School of Computing,Computer Science,CS4248,Natural Language Processing,L1,5,20,5,0,15,0,0,0
School of Computing,Computer Science,CS4249,Phenomena and Theories of Human- Computer Interaction,L1,44,3,3,0,0,0,0,0
School of Computing,Computer Science,CS4268,Quantum Computing,L1,35,5,5,1,0,0,0,0
School of Computing,Computer Science,CS4277,3D Computer Vision,L1,30,6,6,0,0,0,0,0
School of Computing,Computer Science,CS4278,Intelligent Robots: Algorithms and Systems,L1,3,9,3,0,6,0,0,0
School of Computing,Computer Science,CS5222,Advanced Computer Architecture,L1,4,1,1,0,0,0,0,0
School of Computing,Computer Science,CS5321,Network Security,L1,3,4,3,0,1,0,0,0
School of Computing,Computer Science,CS5331,Web Security,L1,1,1,1,0,0,0,0,0
School of Computing,Computer Science,CS5331,Web Security,L2,5,12,5,0,7,0,0,0
School of Computing,Computer Science,IFS4102,Digital Forensics,L1,12,4,4,0,0,0,0,0
School of Computing,Computer Science,IT1244,Artificial Intelligence: Technology and Impact,L1,238,22,22,3,0,0,0,0
School of Computing,Computer Science,IT2002,Database Technology and Management,L1,7,3,3,1,0,0,0,0
School of Computing,Info Systems and Analytics,BT1101,Introduction to Business Analytics,L1,155,8,8,0,0,0,0,0
School of Computing,Info Systems and Analytics,BT2101,Econometrics Modeling for Business Analytics,L1,134,2,2,0,0,0,0,0
School of Computing,Info Systems and Analytics,BT2102,Data Management and Visualisation,L1,8,14,8,0,6,0,0,0
School of Computing,Info Systems and Analytics,BT2103,Optimization Methods in Business Analytics,L1,49,1,1,0,0,0,0,0
School of Computing,Info Systems and Analytics,BT3017,Feature Engineering for Machine Learning,L1,7,8,7,0,1,0,0,0
School of Computing,Info Systems and Analytics,BT3103,Application Systems Development for Business Analytics,L2,18,27,18,0,9,0,0,0
School of Computing,Info Systems and Analytics,BT4014,Analytics Driven Design of Adaptive Systems,L1,53,3,3,1,0,0,0,0
School of Computing,Info Systems and Analytics,BT4016,Risk Analytics for Financial Services,L1,7,7,7,0,0,0,0,0
School of Computing,Info Systems and Analytics,BT4211,Data-Driven Marketing,L1,87,1,1,0,0,0,0,0
School of Computing,Info Systems and Analytics,BT4221,Big Data Techniques and Technologies,L1,109,7,7,2,0,0,0,0
School of Computing,Info Systems and Analytics,BT4222,Mining Web Data for Business Insights,L1,6,14,6,0,8,0,0,0
School of Computing,Info Systems and Analytics,BT4301,Business Analytics Solutions Development and Deployment,L1,37,3,3,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS1108,Digital Ethics and Data Privacy,L1,13,3,3,2,0,0,0,0
School of Computing,Info Systems and Analytics,IS1108,Digital Ethics and Data Privacy,L2,244,5,5,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS1128,"IT, Management and Organisation",L1,123,13,13,10,0,0,0,0
School of Computing,Info Systems and Analytics,IS2102,Enterprise Systems Architecture and Design,L1,29,2,2,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS2103,Enterprise Systems Server-side Design and Development,L1,31,1,1,1,0,0,0,0
School of Computing,Info Systems and Analytics,IS2218,Digital Platforms for Business,L1,17,36,17,0,19,0,0,0
School of Computing,Info Systems and Analytics,IS2238,Economics of IT and AI,L1,178,13,13,7,0,0,0,0
School of Computing,Info Systems and Analytics,IS3103,Information Systems Leadership and Communication,L1,17,2,2,1,0,0,0,0
School of Computing,Info Systems and Analytics,IS3107,Data Engineering,L1,41,9,9,1,0,0,0,0
School of Computing,Info Systems and Analytics,IS3240,Digital Platform Strategy and Architecture,L1,37,4,4,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4151,AIoT Solutions and Development,L1,34,1,1,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4228,Information Technologies in Financial Services,L1,90,3,3,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4231,Information Security Management,L1,1,8,1,0,7,0,0,0
School of Computing,Info Systems and Analytics,IS4236,Cloud Services and Infrastructure Management,L1,1,1,1,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4241,Social Media Network Analysis,L1,34,8,8,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4242,Intelligent Systems and Techniques,L1,2,4,2,0,2,0,0,0
School of Computing,Info Systems and Analytics,IS4248,Digital Business and the Metaverse,L1,61,1,1,1,0,0,0,0
School of Computing,Info Systems and Analytics,IS4250,IT-enabled Healthcare Solutioning,L1,18,2,2,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4262,Digital Product Management,L1,5,5,5,0,0,0,0,0
School of Computing,Info Systems and Analytics,IS4302,Blockchain and Distributed Ledger Technologies,L1,9,14,9,0,5,0,0,0
School of Computing,Info Systems and Analytics,IS4303,IT-mediated financial solutions and platforms,L1,12,2,2,2,0,0,0,0
School of Computing,Info Systems and Analytics,IT3010,Data Management for Business Analytics,L1,9,6,6,0,0,0,0,0
School of Computing,SoC Dean's Office,CP2201,Journey of the Innovator,L1,142,218,142,0,75,0,1,0
School of Computing,SoC Dean's Office,CP3201,Industry Seminar,L1,101,100,99,2,0,0,1,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA2102,Introduction to Business Analytics,L1,39,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA2104,Predictive Analytics,L1,17,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA3102,Text Analytics,L1,7,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA3241,Social Media Analytics,L1,16,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA4204,Financial Analytics,L1,17,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TBA4250,Healthcare Analytics,L1,10,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3116,Foundation Engineering,L1,19,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3121,Transportation Engineering,L1,5,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE3166,Structural Steel Design and System,L1,10,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE4408,Environmental Impact Assessment,L1,28,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE5107,Pile Foundations,L1,14,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCE5611,Precast Concrete Technology,L1,11,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN1111,Chemical Engineering Principles,L1,10,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN2116,Chemical Kinetics And Reactor Design,L1,17,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN2125,Heat And Mass Transfer,L1,12,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN3124,Particle Technology,L1,12,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN4124,Final Year Design Project,EL1,2,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN4205,Pinch Analysis and Process Integration,L1,6,6,6,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TCN4233,Good Manufacturing Practices in Pharmaceutical Industry,L1,12,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2011,Engineering Electromagnetics,L1,12,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2023,Signals and Systems,L1,10,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE2033,Integrated System Lab,L1,10,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE3031,Innovation & Enterprise I,L1,13,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE3201,Software Engineering,L1,22,4,4,0,0,0,0,0
